I like it but it would be better if you could change the gender.,"[0.5, 0.5]","[0.337, 0.663, 0.0]",1
Its the best,"[1.0, 0.3]","[0.677, 0.323, 0.0]",3
"Love it , love it , love it 😆","[0.5, 0.6]","[0.759, 0.241, 0.0]",-1
I really like the whole idea behind it and how easy it is to make an avatar. The one thing that really bugs me is in snapchat that the bitmoji is so small that you can't make it any bigger without it getting too fuzzy:(,"[-0.04583333333333334, 0.5291666666666667]","[0.119, 0.881, 0.0]",3
Lol,"[0.8, 0.7]","[1.0, 0.0, 0.0]",2
Best app,"[1.0, 0.3]","[0.808, 0.192, 0.0]",3
I love it u can make your emoji dab,"[0.5, 0.6]","[0.412, 0.588, 0.0]",3
Easy to use and super fun!,"[0.38055555555555554, 0.5666666666666667]","[0.776, 0.224, 0.0]",3
It is really cool and you can make what ever you want.,"[0.35, 0.65]","[0.28, 0.72, 0.0]",3
Love it!,"[0.625, 0.6]","[0.818, 0.182, 0.0]",3
These bitmoji really capture my inner emogi lol,"[0.3333333333333333, 0.35555555555555557]","[0.286, 0.714, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
the app keeps crashing . i love it though ☺,"[0.5, 0.6]","[0.375, 0.625, 0.0]",-1
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Entertainment,"[0.0, 0.0]","[1.0, 0.0, 0.0]",3
Love it so much,"[0.35, 0.4]","[0.583, 0.417, 0.0]",2
"This app is so great like now there's literally need of the others. You get to choose there hair style,makeup,skin tone and clothes. And then they keep u in so many different ways. There's even one where u DAB. :-D","[0.575, 0.7125]","[0.256, 0.744, 0.0]",3
😎👏,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Loveeee it! It has sooooo many phrases I can sayyyyyy sooooooooooo much with jus one emoji!!,"[0.40625, 0.35]","[0.0, 1.0, 0.0]",3
"I enjoy this app especially now with Snapchat, but it keeps closing now when I open it. Please fix.","[0.13333333333333333, 0.6666666666666666]","[0.252, 0.748, 0.0]",3
Bitmoji is super fun and easy to use. I love that you can use it on snapchat now!!!!!,"[0.5166666666666666, 0.5750000000000001]","[0.543, 0.457, 0.0]",3
I love using the bitmoji. It is so much fun and so many expressions. I just wish I could add my big earrings and two the hair,"[0.325, 0.35000000000000003]","[0.333, 0.667, 0.0]",3
Loved it .cool. Amazing.,"[0.65, 0.8500000000000001]","[0.794, 0.206, 0.0]",3
"What did y'all do when you updated?? It's no longer working at all! I've sent several emails to no response! I'm very disappointed!! All honesty,I don't want to give 1star but I guess this was too good to be true!","[0.03437499999999999, 0.55625]","[0.187, 0.679, 0.134]",2
Ok,"[0.5, 0.5]","[1.0, 0.0, 0.0]",2
I love it so much,"[0.35, 0.4]","[0.583, 0.417, 0.0]",3
Win!,"[1.0, 0.4]","[1.0, 0.0, 0.0]",2
I LOVE it! Constantly makes me laugh.,"[0.30833333333333335, 0.3444444444444445]","[0.688, 0.312, 0.0]",3
It doesn't work,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
So much fun where is this for a looong time,"[0.3, 0.2]","[0.309, 0.691, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
The only thing it needs is a curly hair ponytail,"[0.0, 1.0]","[0.0, 1.0, 0.0]",1
Fun and easy like to use on snapchat too!,"[0.4208333333333334, 0.5166666666666667]","[0.6, 0.4, 0.0]",3
It's lots of fun to make a mini you and it turns out to be lots of emoji so best emoji app,"[0.65, 0.25]","[0.313, 0.687, 0.0]",3
it's so freaken cute it's like a little me!! ♡♡♡♡♡,"[0.103515625, 0.75]","[0.476, 0.524, 0.0]",-1
I like how easy it is to navigate through the app it's fun and exciting,"[0.3444444444444445, 0.6111111111111112]","[0.543, 0.457, 0.0]",3
"when I first downloaded it, it worked fine but then the next day it wouldn't open and kept crashing.. I uninstalled it and then reinstalled it and so far it works fine but fix the bug please","[0.19722222222222222, 0.47222222222222215]","[0.17, 0.83, 0.0]",1
*****They have pretty much anything you can think of with these to send to people. It's fun messaging back and forth with these I've even got other people using the Bitmoji App.*****,"[0.125, 0.355]","[0.178, 0.822, 0.0]",2
"Cute avatars,cute outfits,fun stickers wow I like this app but can u please please add the Five Nights at Freddy's outfits please?","[0.3, 1.0]","[0.517, 0.483, 0.0]",3
I am going to use this all the time now,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Love this app :-) the emojis are on point and funny. There is one for everything :D,"[0.5625, 0.9]","[0.508, 0.492, 0.0]",3
I actually love it ... yaaasss is my favourite....,"[0.5, 0.6]","[0.375, 0.625, 0.0]",2
Oml it looks just like me 😜😜😜😜😜😜😜😜😜,"[0.0, 0.0]","[0.294, 0.706, 0.0]",-1
Amazing,"[0.6000000000000001, 0.9]","[1.0, 0.0, 0.0]",4
It's my every day app. Love it.,"[0.5, 0.6]","[0.412, 0.588, 0.0]",2
"This is addicting to just see what there is on the app and to see what it has every other day,  and when you can use it on snap chat?! MY LIFE!!","[-0.244140625, 0.375]","[0.0, 1.0, 0.0]",1
I love it 👌,"[0.5, 0.6]","[0.677, 0.323, 0.0]",-1
However all the pictures are very safe and boring. Like Satan's partner in South Park,"[-0.175, 0.825]","[0.281, 0.592, 0.127]",2
This is great you can make your own avatar!!😊,"[0.7, 0.875]","[0.369, 0.631, 0.0]",-1
Luv it,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Very cool,"[0.45499999999999996, 0.8450000000000001]","[0.722, 0.278, 0.0]",3
It is so 😎 😎😎😎😎,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
"Perfect for my tablet,  and fun !","[0.6875, 0.6]","[0.646, 0.354, 0.0]",3
Can you add to the facial hair a Goatee that just comes up to the lips but with no mustache?  That would be cool,"[0.175, 0.325]","[0.11, 0.785, 0.105]",1
It's crazy how similar the emoji characters look like each person. Adds a funny touch on expression through text. I am obsessed with it lol,"[-0.009999999999999986, 0.8]","[0.271, 0.594, 0.135]",2
Works great,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
This the best emoji app 😄😁💛💙💜,"[1.0, 0.3]","[0.457, 0.543, 0.0]",-1
Love this app!!! So real and so much fun.,"[0.4921875, 0.3666666666666667]","[0.553, 0.447, 0.0]",2
It's a nice app for what it's meant to be.,"[0.6, 1.0]","[0.259, 0.741, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Really great app,"[0.8, 0.75]","[0.687, 0.313, 0.0]",3
Iove it awsome app👍,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Add new eyes,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
"I used it once \u0026amp; now its stopped working. Iv tried everything. Uninstall, reinstall. Nothing has worked. Its a bummer. This would've been really fun to use.","[0.3, 0.2]","[0.119, 0.731, 0.15]",1
Antes eu não conseguia salvar. Muito feliz por terem corrigido esse erro. Estou adorando o app!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Great app funny and funny as hell sooooooo many options!!,"[0.5203125, 0.8125]","[0.497, 0.285, 0.218]",3
It's great because it connects to Snapchat and you make it your own,"[0.7, 0.875]","[0.255, 0.745, 0.0]",3
Love it!!!!!,"[1.0, 0.6]","[0.843, 0.157, 0.0]",2
One word,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It's amazing,"[0.6000000000000001, 0.9]","[0.792, 0.208, 0.0]",3
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Loved it perfect,"[0.85, 0.9]","[0.884, 0.116, 0.0]",3
Alot of thought went into desighing and build this fun app. Not a waste of time like the others. By far the best Emoji app on the market.,"[0.375, 0.375]","[0.291, 0.632, 0.077]",3
Easy to use I love it sooooooo much,"[0.37777777777777777, 0.5444444444444444]","[0.587, 0.413, 0.0]",3
"After installing, SnapChat just stopped working,  black screen ect.  If it wasn't for that,  I would recommend to anyone. Nifty way to customize SnapChat. Until that glitch is fixed it will stay uninstalled in my phone.  Tried uninstall, and reinstalling SC.  Still didn't work until this app was gone. Will reinstall after a more stable version is released.","[0.14444444444444446, 0.37777777777777777]","[0.125, 0.844, 0.031]",1
I do this with my Co workers to cheer them up when we have to discuss our horrible work conditions and it really helps ;-),"[-0.18333333333333335, 0.7333333333333334]","[0.265, 0.626, 0.109]",2
Last update sucks. Transparent background always looks black on Android 6.0... White background was way more better,"[0.08888888888888889, 0.3]","[0.154, 0.725, 0.121]",2
"I love it. This app is fun and easy to use. Although I wish it had the #6 hairstyle in a longer version, it is still such a great app.","[0.4066666666666666, 0.5766666666666667]","[0.45, 0.55, 0.0]",3
I love this app,"[0.5, 0.6]","[0.677, 0.323, 0.0]",3
The app is easy and cute,"[0.4666666666666667, 0.9166666666666667]","[0.596, 0.404, 0.0]",3
It fun . Cool it super great,"[0.4458333333333333, 0.5666666666666667]","[0.872, 0.128, 0.0]",3
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Pls can we have more headsarf colours so me and my friends are not all wearing the same grey scarf. Thanks xx,"[0.1625, 0.23125]","[0.321, 0.679, 0.0]",1
Thank you for makeing this who ever did it,"[0.0, 0.0]","[0.238, 0.762, 0.0]",3
Amazing,"[0.6000000000000001, 0.9]","[1.0, 0.0, 0.0]",4
This is the first time I've been able to make a avatar of myself that even looks anything like me. I love the wide range of things to choose from,"[0.2875, 0.48958333333333326]","[0.205, 0.795, 0.0]",1
I loved it at first but now it's trippin,"[0.475, 0.5666666666666667]","[0.259, 0.741, 0.0]",4
One of my favorite apps....now won't open on my S6. :-(,"[-0.08333333333333333, 0.8333333333333334]","[0.207, 0.621, 0.172]",1
Love the idea and making your own emojis its awesome,"[0.7000000000000001, 0.8666666666666667]","[0.509, 0.491, 0.0]",3
Cool,"[0.35, 0.65]","[1.0, 0.0, 0.0]",3
It's so fun you customize your character and     dress it up,"[0.3, 0.2]","[0.264, 0.736, 0.0]",3
"it keeps saying ""unfortunately bitmoji isn't responding ""","[-0.5, 1.0]","[0.0, 0.714, 0.286]",1
Its funny cool n pretty acurate.😂😂,"[0.2833333333333333, 0.8833333333333333]","[0.808, 0.192, 0.0]",-1
Lovely💕,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
This app is great! And is so easy and fun to use!,"[0.6027777777777777, 0.5944444444444444]","[0.571, 0.429, 0.0]",4
"Worked fine when i first installed but now every single time I open the bitmoji app or try to connect to my snapchat, it crashes immediately. Using Android 6.0.1. Please update. Uninstalling. No point having an app that doesnt work. Using up valuable phone memory.","[0.14880952380952384, 0.38690476190476186]","[0.169, 0.775, 0.056]",1
IT'S SO CUTE,"[0.5, 1.0]","[0.622, 0.378, 0.0]",2
Its simple to make your avatar and its so much fun!!! Its pretty awesome!,"[0.458984375, 0.6392857142857142]","[0.523, 0.477, 0.0]",3
Amazing app,"[0.6000000000000001, 0.9]","[0.792, 0.208, 0.0]",3
I love this Bitmoji.My friends and I love to joke around with this,"[0.5, 0.6]","[0.662, 0.338, 0.0]",3
Great fun and all the family now have it as well. Great way to make a message more personal.,"[0.4800000000000001, 0.5]","[0.493, 0.507, 0.0]",3
It's cool,"[0.35, 0.65]","[0.697, 0.303, 0.0]",3
Love it!!!!,"[1.0, 0.6]","[0.843, 0.157, 0.0]",2
Every time i go on it... It goes and say that it is not responding but a good and clever app,"[0.4333333333333333, 0.7166666666666668]","[0.166, 0.705, 0.129]",1
Fun app,"[0.3, 0.2]","[0.767, 0.233, 0.0]",3
Easy to use and a lot of fun. I get positive comments every time I send my bitmoji's to a friend. ♡,"[0.3202020202020202, 0.5262626262626263]","[0.481, 0.519, 0.0]",-1
Fun,"[0.3, 0.2]","[1.0, 0.0, 0.0]",3
Is fun best thing ive ever played,"[0.65, 0.25]","[0.712, 0.288, 0.0]",2
"Every time I try to run the app a thing comes up on the screen saying unfortunately bitmoji has stopped , Help??","[-0.5, 1.0]","[0.116, 0.685, 0.199]",2
It actually looks like me! So funny.,"[0.125, 0.55]","[0.545, 0.455, 0.0]",2
That's pretty good,"[0.475, 0.8]","[0.859, 0.141, 0.0]",3
It's so beautiful,"[0.85, 1.0]","[0.677, 0.323, 0.0]",3
😻 nice,"[0.6, 1.0]","[0.737, 0.263, 0.0]",-1
I love it it works it aint slow its good i would recomend it,"[0.3, 0.5333333333333333]","[0.253, 0.602, 0.145]",3
Loved this app... So fun and entertaining!!!!,"[0.6666666666666666, 0.5666666666666667]","[0.634, 0.366, 0.0]",3
"I LOVE THIS APP SO MUCH!!!!!!!!! I RATE IT 1000,000,00 STARS! KMG I LOVE!","[0.7083333333333334, 0.4666666666666666]","[0.551, 0.449, 0.0]",1
"great app, but since it partnered with Snapchat on the 19th am not able to load it! Also can't add it to my Snapchat due to this. would have rated it higher, but now i can't even get it to work! please fix this!!!","[0.243212890625, 0.5625]","[0.14, 0.86, 0.0]",3
"Great app, easy to use, fun","[0.5111111111111112, 0.5944444444444444]","[0.774, 0.226, 0.0]",3
Amazing,"[0.6000000000000001, 0.9]","[1.0, 0.0, 0.0]",4
Very cool,"[0.45499999999999996, 0.8450000000000001]","[0.722, 0.278, 0.0]",3
I love this app it's so cool,"[0.425, 0.625]","[0.643, 0.357, 0.0]",3
In the next update i think this app would be more popular if you add sport clothes from different kinds of sports. Also get to choose what shirt bottoms and shoes and jewelry accessories. But still in amazing and fun app to have.,"[0.3333333333333333, 0.5166666666666667]","[0.207, 0.793, 0.0]",1
"All the hip slang with a goofy animated character. Like being on Family Guy, just with a little less giggity.","[0.04861111111111111, 0.5222222222222223]","[0.128, 0.872, 0.0]",3
"So cute, tons of outfits and I Love that they give you plenty of choices on what your Bitmoji can look like...","[0.5, 0.8]","[0.283, 0.717, 0.0]",3
"I love it, it cool having yourself as a emoji! Worth it","[0.41250000000000003, 0.45]","[0.554, 0.446, 0.0]",4
Yup,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Loved ittttttt... best part is that we can share our avatar on all the social media platforms!,"[0.5805555555555556, 0.3888888888888889]","[0.431, 0.569, 0.0]",4
Algxs,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I'm obsessed with this app!!!!,"[-1.0, 1.0]","[0.0, 0.582, 0.418]",2
Bitmoji has totally transformed my entire texting game. It makes it exciting and funny. I love it! 10 stars ☆,"[0.12916666666666665, 0.6958333333333333]","[0.398, 0.602, 0.0]",-1
Really cool,"[0.35, 0.65]","[0.722, 0.278, 0.0]",3
"The way the clothes are picked for you, I just do not like it. We should be able to design the clothes or pick them if you would like😉","[0.5, 0.625]","[0.0, 0.928, 0.072]",-1
This app is amazing! You even have your own emojis!,"[0.75, 0.95]","[0.328, 0.672, 0.0]",4
Keyboard doesn't appear removes my whole qwerty keyboard,"[0.2, 0.4]","[0.0, 1.0, 0.0]",1
Love this app...its so much fun!,"[0.4375, 0.4]","[0.669, 0.331, 0.0]",3
Bitstrips was better!    Bring it back plz 👐👐👐👐👐👐👐,"[0.3125, 0.25]","[0.428, 0.572, 0.0]",-1
Nice app and I'm not bot (seriously I'm not trust me and not I'm Sound like bot) good app thanks Snapchat,"[0.29333333333333333, 0.5733333333333334]","[0.292, 0.544, 0.164]",2
"You can improve piercings or tattoos, that would be great.","[0.8, 0.75]","[0.467, 0.533, 0.0]",2
"I liked it , keep up good work google play .","[0.6499999999999999, 0.7000000000000001]","[0.618, 0.382, 0.0]",4
Totally ment for me 😍,"[0.0, 0.75]","[0.0, 1.0, 0.0]",-1
It cool,"[0.35, 0.65]","[0.697, 0.303, 0.0]",2
Yasssssssss,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
hopi bon,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It is a really good app for cool custom emojis that you can use on Snapchat. It works well for me ( I have Nexus 5x ) and is really smooth. Would recommend getting!  😁,"[0.5166666666666666, 0.5833333333333334]","[0.283, 0.717, 0.0]",-1
😊😊😊😊😊,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Sassy and a lot of fun.  Bitmojis say it for you.,"[0.3, 0.2]","[0.268, 0.732, 0.0]",3
Pretty cool,"[0.3, 0.825]","[1.0, 0.0, 0.0]",3
Very fun app,"[0.39, 0.26]","[0.642, 0.358, 0.0]",3
I love this app because now i can actually create a avatar.And chat with my friends.,"[0.25, 0.35]","[0.485, 0.515, 0.0]",3
Love this app. So much fun!,"[0.4375, 0.4]","[0.669, 0.331, 0.0]",2
So good comparing with other but if there is more faces shape for more slim face,"[0.39375, 0.49375]","[0.123, 0.877, 0.0]",3
It's great,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Bitmoji is decent,"[0.16666666666666666, 0.6666666666666666]","[0.0, 1.0, 0.0]",3
Super,"[0.3333333333333333, 0.6666666666666666]","[1.0, 0.0, 0.0]",3
Before update loved it. Now it says my fb account isnt linked and wont link up,"[0.7, 0.8]","[0.206, 0.794, 0.0]",3
Quick. Clear. Funny. Close to my real features,"[0.22083333333333333, 0.5458333333333334]","[0.478, 0.522, 0.0]",2
Thay r soooo amazing like uh can make some like uh so that awosme,"[0.6000000000000001, 0.9]","[0.468, 0.532, 0.0]",3
"Since the update on the 18th, it won't open and crashes immediately","[0.0, 0.5]","[0.0, 1.0, 0.0]",1
Why has the background colour changed from white to black??? It ruins the pictures! !,"[-0.13368055555555555, 0.2111111111111111]","[0.0, 0.764, 0.236]",1
It's really cool I like it I think its really good,"[0.5249999999999999, 0.625]","[0.588, 0.412, 0.0]",3
awesome hook it up to snapchat,"[1.0, 1.0]","[0.451, 0.549, 0.0]",1
please update that dialogue we write in own words,"[0.6, 1.0]","[0.223, 0.777, 0.0]",3
This is way cute for snapchat,"[0.5, 1.0]","[0.375, 0.625, 0.0]",3
"I love this app. However, I would love to see this app just start with a blank face shape and all options of clothes, features, facial hair, be open up anyone. There's no need to have to define one's gender and I'd like to be able to also choose any outfit, without outfits being limited by gender. When I first used a version of this app in FB that wasn't an issue.","[0.20982142857142858, 0.35014880952380956]","[0.164, 0.808, 0.029]",3
It is amazing! I love how you can customize it and all. I would totally recemond it.👌👌👌,"[0.4166666666666667, 0.75]","[0.389, 0.611, 0.0]",-1
Its really cool,"[0.35, 0.65]","[0.565, 0.435, 0.0]",3
But when I dress my person it glitches,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I love this app. I recommend it to everyone. 5 stars ⭐⭐⭐⭐⭐ 👌👌,"[0.5, 0.6]","[0.456, 0.544, 0.0]",-1
Yeeesss love it so cute,"[0.5, 0.8]","[0.714, 0.286, 0.0]",3
Awesomeness,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"I love this app so much,it's super fun to use and it's really funny! Love it!!","[0.4454166666666667, 0.6133333333333334]","[0.672, 0.328, 0.0]",4
Pretty cool,"[0.3, 0.825]","[1.0, 0.0, 0.0]",3
Super fun. Need fatter body type though.,"[0.31666666666666665, 0.43333333333333335]","[0.59, 0.41, 0.0]",3
Helping me become something on instagram,"[0.0, 0.0]","[0.306, 0.694, 0.0]",2
"Miss bitstrips, it had every type of situations possible.","[0.0, 1.0]","[0.0, 0.833, 0.167]",2
Wish u were able 2 customize wat u say with the action,"[0.3, 0.3625]","[0.252, 0.748, 0.0]",2
Great app,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
make children make there friend and fam and squad up,"[0.0, 0.0]","[0.262, 0.738, 0.0]",3
Amaze,"[0.0, 0.0]","[1.0, 0.0, 0.0]",2
Its great so for and I like it a lot,"[0.8, 0.75]","[0.534, 0.466, 0.0]",3
"Not bad, considering the lack of necessity. Why not?","[0.3499999999999999, 0.6666666666666666]","[0.0, 0.547, 0.453]",1
Awesome app,"[1.0, 1.0]","[0.804, 0.196, 0.0]",3
Pure awesome!,"[0.6071428571428571, 0.75]","[0.815, 0.185, 0.0]",3
It's good app but you need to put a emjoi so all of us to create like this as a example a thing like this 😃😈😪😂 those kind of emojis,"[0.6499999999999999, 0.75]","[0.326, 0.674, 0.0]",-1
I can make me in emoji form! 😂 👌,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
"Great concept and app. Yes, recent update on or about 7/21/2016 caused it to crash when starting, but uninstall then reinstall solved the issue.","[0.26666666666666666, 0.3666666666666667]","[0.244, 0.692, 0.064]",3
